subjID	offer	accept	response_time	human	ingroup	block_fair
sub-136	8	1	1.085050	1	0	0
sub-136	5	1	1.250250	1	0	0
sub-136	1	0	2.483080	1	0	0
sub-136	1	0	1.068500	1	0	0
sub-136	1	0	1.431320	1	1	0
sub-136	3	1	1.606440	1	1	0
sub-136	2	1	1.963340	1	1	0
sub-136	7	1	1.028330	1	1	0
sub-136	3	1	1.197660	1	1	0
sub-136	4	1	1.025780	1	1	0
sub-136	1	0	1.025280	1	1	0
sub-136	6	1	1.325600	1	1	0
sub-136	10	1	1.068840	1	0	1
sub-136	6	1	1.182380	1	0	1
sub-136	7	1	1.032440	1	0	1
sub-136	7	1	1.017450	1	0	1
sub-136	3	1	1.033230	1	0	1
sub-136	7	1	1.031640	1	0	1
sub-136	9	1	1.397220	1	0	1
sub-136	10	1	1.029000	1	0	1
sub-136	9	1	1.237210	1	1	1
sub-136	9	1	1.154210	1	1	1
sub-136	7	1	1.020310	1	1	1
sub-136	6	1	1.018650	1	1	1
sub-136	1	0	1.018440	1	1	1
sub-136	7	1	1.018470	1	1	1
sub-136	8	1	1.080970	1	1	1
sub-136	7	1	1.080260	1	1	1
sub-136	5	1	1.514100	1	0	1
sub-136	7	1	1.032220	1	0	1
sub-136	10	1	1.016910	1	0	1
sub-136	8	1	1.024280	1	0	1
sub-136	7	1	1.021490	1	0	1
sub-136	7	1	1.022680	1	0	1
sub-136	8	1	1.024020	1	0	1
sub-136	1	1	1.024260	1	0	1
sub-136	5	1	1.125440	1	1	1
sub-136	7	1	1.025200	1	1	1
sub-136	10	1	1.029760	1	1	1
sub-136	7	1	1.017260	1	1	1
sub-136	3	1	1.022010	1	1	1
sub-136	9	1	1.020590	1	1	1
sub-136	9	1	1.018500	1	1	1
sub-136	8	1	1.335020	1	1	1
sub-136	5	1	1.417740	1	0	0
sub-136	2	1	1.285300	1	0	0
sub-136	3	1	1.020050	1	0	0
sub-136	4	1	1.019900	1	0	0
sub-136	3	1	1.034540	1	0	0
sub-136	10	1	1.032230	1	0	0
sub-136	3	1	1.299350	1	0	0
sub-136	4	1	1.030470	1	0	0
sub-137	1	0	2.890460	1	1	1
sub-137	9	1	1.963930	1	1	1
sub-137	7	1	2.671020	1	1	1
sub-137	6	1	1.899670	1	1	1
sub-137	9	1	1.171530	1	1	1
sub-137	7	0	1.979360	1	1	1
sub-137	8	1	1.017570	1	1	1
sub-137	7	1	1.933320	1	0	1
sub-137	6	0	1.089570	1	0	1
sub-137	8	1	1.029790	1	0	1
sub-137	10	1	1.519590	1	0	1
sub-137	1	0	1.175080	1	0	1
sub-137	7	1	1.614740	1	0	1
sub-137	7	1	1.537620	1	0	1
sub-137	7	1	1.509840	1	0	1
sub-137	1	0	1.305710	1	0	0
sub-137	3	0	1.094480	1	0	0
sub-137	5	0	1.168460	1	0	0
sub-137	10	1	1.023930	1	0	0
sub-137	4	0	1.029560	1	0	0
sub-137	3	0	1.052390	1	0	0
sub-137	2	0	1.458820	1	0	0
sub-137	3	0	1.197890	1	0	0
sub-137	4	0	1.894780	1	1	0
sub-137	2	0	1.017510	1	1	0
sub-137	6	1	2.325590	1	1	0
sub-137	2	0	1.030350	1	1	0
sub-137	4	0	1.019800	1	1	0
sub-137	4	0	1.025470	1	1	0
sub-137	8	1	1.198570	1	1	0
sub-137	4	0	1.020600	1	1	0
sub-137	8	1	1.217500	1	0	0
sub-137	6	0	1.225470	1	0	0
sub-137	1	0	1.198310	1	0	0
sub-137	1	0	1.020320	1	0	0
sub-137	1	0	1.043220	1	0	0
sub-137	1	0	1.466120	1	0	0
sub-137	2	0	1.121620	1	0	0
sub-137	3	0	1.027170	1	0	0
sub-137	7	1	1.240370	1	0	1
sub-137	7	1	1.112480	1	0	1
sub-137	7	1	1.485530	1	0	1
sub-137	2	0	1.025110	1	0	1
sub-137	8	1	1.031170	1	0	1
sub-137	6	0	1.322260	1	0	1
sub-137	7	1	1.027150	1	0	1
sub-137	7	1	1.033150	1	0	1
sub-137	10	1	1.528150	1	1	1
sub-137	6	1	2.985950	1	1	1
sub-137	7	1	1.391800	1	1	1
sub-137	8	1	1.448890	1	1	1
sub-137	3	0	1.020700	1	1	1
sub-137	10	1	1.026700	1	1	1
sub-137	7	1	1.116310	1	1	1
sub-137	9	1	1.022070	1	1	1
sub-137	10	1	1.401050	1	1	0
sub-137	3	0	1.024230	1	1	0
sub-137	4	0	1.029940	1	1	0
sub-137	2	0	1.052960	1	1	0
sub-137	1	0	1.292250	1	1	0
sub-137	2	0	1.031050	1	1	0
sub-137	3	0	1.028270	1	1	0
sub-137	10	1	1.565960	1	0	1
sub-137	9	1	1.021660	1	0	1
sub-137	10	1	1.361800	1	0	1
sub-137	5	0	1.201890	1	0	1
sub-137	8	1	1.408130	1	0	1
sub-137	10	1	1.181670	1	0	1
sub-137	4	0	1.304390	1	0	1
sub-137	8	1	1.209980	1	0	1
sub-137	5	1	2.956440	1	1	1
sub-137	8	1	1.478540	1	1	1
sub-137	7	1	1.401010	1	1	1
sub-137	7	1	1.356960	1	1	1
sub-137	8	1	1.029010	1	1	1
sub-137	3	0	1.018370	1	1	1
sub-137	7	1	1.024240	1	1	1
sub-137	9	1	1.030220	1	1	1
sub-137	2	0	1.095630	1	0	0
sub-137	2	0	1.019730	1	0	0
sub-137	8	1	1.025960	1	0	0
sub-137	2	0	1.031550	1	0	0
sub-137	6	0	2.239950	1	0	0
sub-137	4	0	1.027790	1	0	0
sub-137	1	0	1.016980	1	0	0
sub-137	3	0	1.074430	1	0	0
sub-137	1	0	1.954380	1	1	0
sub-137	6	0	2.678360	1	1	0
sub-137	2	0	1.084010	1	1	0
sub-137	1	0	1.040390	1	1	0
sub-137	9	1	1.028950	1	1	0
sub-137	3	0	1.018350	1	1	0
sub-137	4	0	1.024050	1	1	0
sub-137	2	0	1.029970	1	1	0
sub-138	10	1	1.026230	1	0	1
sub-138	8	1	1.033580	1	0	1
sub-138	7	1	1.024440	1	0	1
sub-138	9	1	1.030690	1	0	1
sub-138	4	0	2.805100	1	0	1
sub-138	6	1	1.159480	1	0	1
sub-138	8	1	1.115860	1	0	1
sub-138	8	1	1.137830	1	0	1
sub-138	10	1	1.019050	1	1	1
sub-138	9	1	1.025920	1	1	1
sub-138	10	1	1.182270	1	1	1
sub-138	2	0	1.822120	1	1	1
sub-138	9	1	2.995690	1	1	1
sub-138	9	1	2.634410	1	1	1
sub-138	10	1	1.089190	1	1	1
sub-138	5	0	1.128430	1	1	1
sub-138	5	1	2.208760	1	0	0
sub-138	2	0	1.715640	1	0	0
sub-138	2	1	1.020830	1	0	0
sub-138	4	1	1.026820	1	0	0
sub-138	8	1	1.032660	1	0	0
sub-138	3	1	1.040020	1	0	0
sub-138	3	0	1.095970	1	0	0
sub-138	3	1	1.019360	1	0	0
sub-138	10	1	1.184110	1	1	1
sub-138	9	1	2.008590	1	1	1
sub-138	10	1	1.030070	1	1	1
sub-138	2	0	1.870470	1	1	1
sub-138	7	1	1.876240	1	1	1
sub-138	5	1	2.017650	1	1	1
sub-138	9	1	1.206610	1	1	1
sub-138	10	1	1.029600	1	1	1
sub-138	8	1	1.464020	1	0	1
sub-138	10	1	1.019410	1	0	1
sub-138	7	1	1.193350	1	0	1
sub-138	9	1	1.031920	1	0	1
sub-138	8	1	1.022210	1	0	1
sub-138	5	1	2.036330	1	0	1
sub-138	4	0	1.558190	1	0	1
sub-138	1	0	1.574150	1	0	0
sub-138	3	0	1.630420	1	0	0
sub-138	5	1	1.336230	1	0	0
sub-138	9	1	1.024990	1	0	0
sub-138	1	0	2.215130	1	0	0
sub-138	4	0	1.653930	1	0	0
sub-138	1	0	1.360640	1	0	0
sub-138	3	1	1.700250	1	0	0
sub-138	4	0	2.413420	1	1	0
sub-138	4	1	1.635160	1	1	0
sub-138	2	1	2.442300	1	1	0
sub-138	2	1	1.780530	1	1	0
sub-138	2	0	1.069510	1	1	0
sub-138	1	0	1.024870	1	1	0
sub-138	4	1	1.679940	1	1	0
sub-138	3	1	1.085700	1	1	0
sub-138	4	1	1.058470	1	1	0
sub-138	1	1	2.899450	1	1	0
sub-138	8	1	1.637690	1	1	0
sub-138	2	0	2.494220	1	1	0
sub-138	4	1	1.266540	1	1	0
sub-138	6	1	1.022420	1	1	0
sub-138	10	1	1.555270	1	0	1
sub-138	3	1	1.228150	1	0	1
sub-138	9	1	1.032520	1	0	1
sub-138	9	1	1.107330	1	0	1
sub-138	9	1	1.029650	1	0	1
sub-138	8	1	1.119560	1	0	1
sub-138	7	1	1.142060	1	0	1
sub-138	5	1	2.433360	1	0	1
sub-138	1	1	2.429970	1	1	0
sub-138	7	1	1.018630	1	1	0
sub-138	6	1	1.024790	1	1	0
sub-138	1	0	2.632160	1	1	0
sub-138	3	0	1.853220	1	1	0
sub-138	2	1	1.032550	1	1	0
sub-138	4	1	1.406670	1	1	0
sub-138	5	1	1.627310	1	1	1
sub-138	8	1	1.017000	1	1	1
sub-138	9	1	1.257650	1	1	1
sub-138	7	0	2.714710	1	1	1
sub-138	10	1	1.018990	1	1	1
sub-138	9	1	1.242150	1	1	1
sub-138	7	1	1.098000	1	1	1
sub-138	2	1	2.520540	1	0	0
sub-138	4	1	1.024260	1	0	0
sub-138	3	1	1.315470	1	0	0
sub-138	5	1	1.821840	1	0	0
sub-138	8	1	1.377290	1	0	0
sub-138	4	1	2.768860	1	0	0
sub-138	2	1	1.090020	1	0	0
sub-138	3	1	1.495960	1	0	0
sub-140	8	1	1.746460	1	0	1
sub-140	4	1	1.736000	1	0	1
sub-140	7	1	1.192550	1	0	1
sub-140	7	0	2.215990	1	0	1
sub-140	6	1	1.354390	1	0	1
sub-140	8	1	1.543900	1	0	1
sub-140	9	1	1.132790	1	0	1
sub-140	2	0	2.882040	1	0	0
sub-140	1	1	1.019180	1	0	0
sub-140	1	0	1.642430	1	0	0
sub-140	7	1	1.032160	1	0	0
sub-140	1	1	1.289520	1	0	0
sub-140	5	0	2.396320	1	0	0
sub-140	1	1	1.601560	1	0	0
sub-140	2	0	1.557840	1	0	0
sub-140	1	1	1.494340	1	1	0
sub-140	4	1	1.032880	1	1	0
sub-140	2	0	1.558630	1	1	0
sub-140	2	1	1.030540	1	1	0
sub-140	5	1	1.121000	1	1	0
sub-140	2	0	2.845060	1	1	0
sub-140	1	0	1.534190	1	1	0
sub-140	9	1	1.022780	1	1	0
sub-140	9	1	2.321630	1	1	1
sub-140	5	1	1.476820	1	1	1
sub-140	9	1	1.049130	1	1	1
sub-140	9	1	1.039490	1	1	1
sub-140	4	0	1.228680	1	1	1
sub-140	10	1	1.301450	1	1	1
sub-140	7	1	1.157590	1	1	1
sub-140	8	1	1.214260	1	1	1
sub-140	4	1	1.901730	1	0	1
sub-140	10	1	1.023270	1	0	1
sub-140	9	1	1.030640	1	0	1
sub-140	7	1	1.203810	1	0	1
sub-140	7	1	1.043480	1	0	1
sub-140	7	1	1.199480	1	0	1
sub-140	8	1	1.155540	1	0	1
sub-140	5	0	1.461580	1	0	1
sub-140	10	1	1.309460	1	1	1
sub-140	10	1	1.032850	1	1	1
sub-140	2	0	1.557030	1	1	1
sub-140	9	1	1.029110	1	1	1
sub-140	9	1	1.017700	1	1	1
sub-140	6	1	1.142130	1	1	1
sub-140	7	1	1.032430	1	1	1
sub-140	10	1	1.022900	1	1	1
sub-140	1	0	2.689490	1	0	0
sub-140	2	0	1.963230	1	0	0
sub-140	10	1	1.018190	1	0	0
sub-140	1	1	1.374470	1	0	0
sub-140	4	1	1.430630	1	0	0
sub-140	2	1	1.753420	1	0	0
sub-140	2	0	1.509080	1	0	0
sub-140	6	1	1.681900	1	0	0
sub-140	4	1	2.118160	1	1	0
sub-140	5	1	1.189460	1	1	0
sub-140	3	0	2.265380	1	1	0
sub-140	10	1	1.405030	1	1	0
sub-140	4	1	1.227630	1	1	0
sub-140	3	1	1.466830	1	1	0
sub-140	1	0	1.473060	1	1	0
sub-140	4	1	1.245270	1	1	0
sub-140	2	1	1.971680	1	0	0
sub-140	6	1	1.023250	1	0	0
sub-140	3	0	2.614950	1	0	0
sub-140	9	1	1.069880	1	0	0
sub-140	1	0	1.476180	1	0	0
sub-140	2	0	1.415270	1	0	0
sub-140	3	1	1.271440	1	0	0
sub-140	4	1	1.394750	1	0	0
sub-140	1	1	2.073770	1	1	0
sub-140	3	1	1.030010	1	1	0
sub-140	2	0	1.203070	1	1	0
sub-140	2	0	2.609930	1	1	0
sub-140	4	1	1.340070	1	1	0
sub-140	2	1	1.596410	1	1	0
sub-140	8	1	1.018200	1	1	0
sub-140	6	1	1.157840	1	1	0
sub-140	10	1	1.476740	1	0	1
sub-140	4	1	1.166710	1	0	1
sub-140	7	1	1.940180	1	0	1
sub-140	5	1	1.278920	1	0	1
sub-140	8	1	1.218080	1	0	1
sub-140	9	1	1.023380	1	0	1
sub-140	8	1	1.029390	1	0	1
sub-140	10	1	1.102570	1	0	1
sub-140	6	1	1.968960	1	1	1
sub-140	8	1	1.208620	1	1	1
sub-140	1	0	1.299270	1	1	1
sub-140	9	1	1.156080	1	1	1
sub-140	8	1	1.029360	1	1	1
sub-140	8	1	1.386020	1	1	1
sub-140	8	1	1.017130	1	1	1
sub-140	7	1	1.024270	1	1	1
sub-141	2	1	2.556810	1	1	0
sub-141	9	1	1.029520	1	1	0
sub-141	3	1	1.051500	1	1	0
sub-141	3	1	1.192700	1	1	0
sub-141	1	1	1.330210	1	1	0
sub-141	4	1	1.020220	1	1	0
sub-141	6	1	1.026570	1	1	0
sub-141	2	1	1.031540	1	1	0
sub-141	10	1	1.374840	1	0	0
sub-141	2	1	1.116160	1	0	0
sub-141	4	1	1.029840	1	0	0
sub-141	3	1	1.017100	1	0	0
sub-141	4	1	1.031530	1	0	0
sub-141	4	1	1.019300	1	0	0
sub-141	5	1	1.026490	1	0	0
sub-141	2	1	1.033770	1	0	0
sub-141	3	1	1.279590	1	1	1
sub-141	7	1	1.027840	1	1	1
sub-141	10	1	1.074030	1	1	1
sub-141	10	1	1.080930	1	1	1
sub-141	9	1	1.738720	1	1	1
sub-141	8	1	1.594040	1	1	1
sub-141	7	1	1.033550	1	1	1
sub-141	5	1	1.589720	1	1	1
sub-141	7	1	1.274630	1	0	1
sub-141	7	1	1.021570	1	0	1
sub-141	10	1	1.028680	1	0	1
sub-141	7	1	1.021680	1	0	1
sub-141	6	1	1.131320	1	0	1
sub-141	10	1	1.029680	1	0	1
sub-141	9	1	1.019410	1	0	1
sub-141	1	1	1.136240	1	0	1
sub-141	1	1	1.782550	1	1	0
sub-141	2	1	1.018120	1	1	0
sub-141	3	1	1.227200	1	1	0
sub-141	6	1	2.017840	1	1	0
sub-141	4	1	1.665910	1	1	0
sub-141	2	1	1.641130	1	1	0
sub-141	2	1	1.618670	1	1	0
sub-141	10	1	1.586500	1	1	0
sub-141	8	1	1.677630	1	1	1
sub-141	9	1	1.081820	1	1	1
sub-141	8	1	1.021670	1	1	1
sub-141	8	1	1.193880	1	1	1
sub-141	8	1	1.533340	1	1	1
sub-141	6	1	1.500160	1	1	1
sub-141	3	1	1.160810	1	1	1
sub-141	9	1	1.549290	1	1	1
sub-141	2	1	1.230800	1	0	0
sub-141	1	1	1.436700	1	0	0
sub-141	2	1	1.528570	1	0	0
sub-141	5	1	1.568170	1	0	0
sub-141	9	1	1.690220	1	0	0
sub-141	3	1	1.630090	1	0	0
sub-141	1	1	1.557140	1	0	0
sub-141	2	1	1.506310	1	0	0
sub-141	2	1	1.854340	1	1	0
sub-141	3	1	1.561790	1	1	0
sub-141	3	1	1.267600	1	1	0
sub-141	6	1	1.019470	1	1	0
sub-141	4	1	1.026340	1	1	0
sub-141	2	1	1.016730	1	1	0
sub-141	4	1	1.022350	1	1	0
sub-141	9	1	1.865480	1	1	0
sub-141	8	1	1.271600	1	0	1
sub-141	10	1	1.594280	1	0	1
sub-141	5	1	1.064530	1	0	1
sub-141	7	1	1.223890	1	0	1
sub-141	9	1	1.124730	1	0	1
sub-141	9	1	1.170460	1	0	1
sub-141	10	1	1.025150	1	0	1
sub-141	4	1	1.750150	1	0	1
sub-141	8	1	1.712380	1	1	1
sub-141	1	1	1.022820	1	1	1
sub-141	9	1	1.025850	1	1	1
sub-141	6	1	1.016750	1	1	1
sub-141	8	1	1.568080	1	1	1
sub-141	7	1	1.025320	1	1	1
sub-141	10	1	1.032040	1	1	1
sub-141	10	1	1.622310	1	1	1
sub-141	6	1	1.765340	1	0	0
sub-141	2	1	1.101450	1	0	0
sub-141	1	1	1.251790	1	0	0
sub-141	3	1	1.020940	1	0	0
sub-141	7	1	1.020040	1	0	0
sub-141	2	1	1.016390	1	0	0
sub-141	4	1	1.021420	1	0	0
sub-141	3	1	1.017180	1	0	0
sub-141	7	1	1.031240	1	0	1
sub-141	5	1	1.104110	1	0	1
sub-141	7	1	1.137070	1	0	1
sub-141	3	1	1.047710	1	0	1
sub-141	8	1	1.337280	1	0	1
sub-141	7	1	1.457550	1	0	1
sub-141	10	1	1.022720	1	0	1
sub-141	7	1	1.635760	1	0	1
sub-142	1	0	1.815280	1	1	0
sub-142	1	0	2.349960	1	1	0
sub-142	8	1	1.781740	1	1	0
sub-142	1	0	1.681640	1	1	0
sub-142	4	1	1.612320	1	1	0
sub-142	4	1	1.594410	1	1	0
sub-142	6	1	1.587780	1	1	0
sub-142	4	1	1.339770	1	1	0
sub-142	7	1	1.672150	1	0	0
sub-142	4	1	1.376880	1	0	0
sub-142	6	1	1.027930	1	0	0
sub-142	1	0	1.994630	1	0	0
sub-142	1	1	1.863020	1	0	0
sub-142	4	1	1.791720	1	0	0
sub-142	3	1	1.485790	1	0	0
sub-142	2	1	1.521250	1	0	0
sub-142	8	1	1.810280	1	0	1
sub-142	1	1	1.443370	1	0	1
sub-142	7	1	1.576320	1	0	1
sub-142	10	1	1.593010	1	0	1
sub-142	9	1	1.754490	1	0	1
sub-142	5	1	2.472060	1	0	1
sub-142	8	1	1.617100	1	0	1
sub-142	8	1	2.034480	1	0	1
sub-142	7	1	1.777660	1	1	0
sub-142	5	1	1.409750	1	1	0
sub-142	4	1	1.675780	1	1	0
sub-142	2	1	1.816210	1	1	0
sub-142	3	1	1.640230	1	1	0
sub-142	2	1	1.506000	1	1	0
sub-142	1	1	1.600770	1	1	0
sub-142	1	1	1.537100	1	1	0
sub-142	6	1	1.993890	1	1	1
sub-142	7	1	1.573440	1	1	1
sub-142	8	1	1.589370	1	1	1
sub-142	10	1	1.638940	1	1	1
sub-142	8	1	1.787570	1	1	1
sub-142	7	1	1.952700	1	1	1
sub-142	10	1	1.601880	1	1	1
sub-142	2	1	1.651320	1	1	1
sub-142	10	1	1.603380	1	0	1
sub-142	10	1	1.213430	1	0	1
sub-142	10	1	1.502820	1	0	1
sub-142	7	1	1.752460	1	0	1
sub-142	7	1	1.349250	1	0	1
sub-142	6	1	1.897570	1	0	1
sub-142	7	1	1.596560	1	0	1
sub-142	1	1	1.293420	1	0	1
sub-142	2	1	2.149180	1	1	0
sub-142	1	1	1.031150	1	1	0
sub-142	8	1	1.106770	1	1	0
sub-142	3	1	1.036510	1	1	0
sub-142	5	1	1.134030	1	1	0
sub-142	4	1	1.674330	1	1	0
sub-142	2	1	1.217580	1	1	0
sub-142	2	1	1.032200	1	1	0
sub-142	5	1	2.210770	1	0	1
sub-142	7	1	1.491620	1	0	1
sub-142	7	1	1.490870	1	0	1
sub-142	3	1	1.696120	1	0	1
sub-142	9	1	1.105320	1	0	1
sub-142	10	1	1.122570	1	0	1
sub-142	8	1	1.715650	1	0	1
sub-142	8	1	1.748930	1	0	1
sub-142	7	1	1.847770	1	0	0
sub-142	5	1	1.781100	1	0	0
sub-142	1	1	1.080550	1	0	0
sub-142	1	1	1.096950	1	0	0
sub-142	2	1	1.025710	1	0	0
sub-142	1	1	1.026890	1	0	0
sub-142	2	1	1.483060	1	0	0
sub-142	1	0	2.138070	1	0	0
sub-142	8	1	1.997040	1	1	1
sub-142	7	1	1.779480	1	1	1
sub-142	9	1	1.699960	1	1	1
sub-142	10	1	1.676330	1	1	1
sub-142	10	1	1.467510	1	1	1
sub-142	10	1	1.889110	1	1	1
sub-142	6	1	1.856240	1	1	1
sub-142	4	1	1.704820	1	1	1
sub-142	4	1	1.911320	1	0	0
sub-142	5	1	1.619100	1	0	0
sub-142	3	1	1.474720	1	0	0
sub-142	3	1	1.607810	1	0	0
sub-142	2	1	1.673720	1	0	0
sub-142	7	1	1.305510	1	0	0
sub-142	3	1	1.511680	1	0	0
sub-142	3	1	1.634120	1	0	0
sub-142	8	1	1.821810	1	1	1
sub-142	9	1	1.774380	1	1	1
sub-142	7	1	1.671110	1	1	1
sub-142	6	1	1.752370	1	1	1
sub-142	3	1	1.915070	1	1	1
sub-142	7	1	1.764810	1	1	1
sub-142	7	1	1.661670	1	1	1
sub-142	9	1	1.640290	1	1	1
sub-143	1	1	2.910890	1	1	0
sub-143	1	0	1.671380	1	1	0
sub-143	1	0	2.384330	1	1	0
sub-143	10	1	1.279720	1	1	0
sub-143	1	1	1.659610	1	1	0
sub-143	3	1	1.105470	1	1	0
sub-143	1	1	1.752180	1	1	0
sub-143	5	1	1.031260	1	1	0
sub-143	8	1	1.032070	1	0	1
sub-143	10	1	1.026930	1	0	1
sub-143	5	1	1.188780	1	0	1
sub-143	7	1	1.034700	1	0	1
sub-143	9	1	1.030360	1	0	1
sub-143	8	1	1.026760	1	0	1
sub-143	4	1	1.022070	1	0	1
sub-143	7	1	1.018080	1	0	1
sub-143	4	1	1.020400	1	0	0
sub-143	3	1	1.017400	1	0	0
sub-143	2	1	1.030140	1	0	0
sub-143	7	1	1.027180	1	0	0
sub-143	4	1	1.022170	1	0	0
sub-143	6	1	1.336290	1	0	0
sub-143	2	0	2.000740	1	0	0
sub-143	4	1	1.029360	1	0	0
sub-143	7	1	1.078680	1	1	1
sub-143	2	0	2.090970	1	1	1
sub-143	8	1	1.020030	1	1	1
sub-143	9	1	1.032900	1	1	1
sub-143	5	1	1.027660	1	1	1
sub-143	7	1	1.022480	1	1	1
sub-143	9	1	1.018440	1	1	1
sub-143	7	1	1.032430	1	1	1
sub-143	3	1	1.661470	1	1	0
sub-143	4	1	1.022450	1	1	0
sub-143	8	1	1.017480	1	1	0
sub-143	2	1	1.364430	1	1	0
sub-143	5	1	1.026190	1	1	0
sub-143	1	0	1.022470	1	1	0
sub-143	3	1	1.019280	1	1	0
sub-143	3	1	1.165960	1	1	0
sub-143	9	1	1.030020	1	0	1
sub-143	10	1	1.026210	1	0	1
sub-143	8	1	1.022650	1	0	1
sub-143	8	1	1.018910	1	0	1
sub-143	5	1	1.030770	1	0	1
sub-143	10	1	1.026430	1	0	1
sub-143	10	1	1.021610	1	0	1
sub-143	2	0	1.016780	1	0	1
sub-143	10	1	1.019600	1	1	1
sub-143	8	1	1.032460	1	1	1
sub-143	8	1	1.027260	1	1	1
sub-143	3	1	1.107460	1	1	1
sub-143	9	1	1.020350	1	1	1
sub-143	8	1	1.032660	1	1	1
sub-143	5	1	1.029130	1	1	1
sub-143	9	1	1.025310	1	1	1
sub-143	2	0	1.855840	1	0	0
sub-143	5	1	1.032720	1	0	0
sub-143	4	1	1.027260	1	0	0
sub-143	2	0	1.157070	1	0	0
sub-143	4	1	1.018520	1	0	0
sub-143	3	1	1.031170	1	0	0
sub-143	7	1	1.027680	1	0	0
sub-143	4	1	1.023090	1	0	0
sub-143	5	1	1.040880	1	1	1
sub-143	9	1	1.019750	1	1	1
sub-143	9	1	1.032120	1	1	1
sub-143	9	1	1.029260	1	1	1
sub-143	3	1	1.025810	1	1	1
sub-143	7	1	1.021220	1	1	1
sub-143	7	1	1.017300	1	1	1
sub-143	10	1	1.029800	1	1	1
sub-143	4	1	1.034940	1	1	0
sub-143	3	1	1.298660	1	1	0
sub-143	4	1	1.026570	1	1	0
sub-143	4	1	1.022710	1	1	0
sub-143	4	1	1.017690	1	1	0
sub-143	10	1	1.030610	1	1	0
sub-143	5	1	1.026740	1	1	0
sub-143	2	1	1.689720	1	1	0
sub-143	10	1	1.259190	1	0	1
sub-143	6	1	1.020160	1	0	1
sub-143	8	1	1.033100	1	0	1
sub-143	8	1	1.027890	1	0	1
sub-143	10	1	1.023470	1	0	1
sub-143	1	1	1.019220	1	0	1
sub-143	10	1	1.031920	1	0	1
sub-143	9	1	1.027660	1	0	1
sub-143	1	0	1.714250	1	0	0
sub-143	3	1	1.026520	1	0	0
sub-143	1	0	1.021960	1	0	0
sub-143	3	1	1.032880	1	0	0
sub-143	5	1	1.028850	1	0	0
sub-143	4	1	1.024750	1	0	0
sub-143	4	1	1.021380	1	0	0
sub-143	8	1	1.032800	1	0	0
sub-144	1	1	2.910890	1	1	0
sub-144	1	0	1.671380	1	1	0
sub-144	1	0	2.384330	1	1	0
sub-144	10	1	1.279720	1	1	0
sub-144	1	1	1.659610	1	1	0
sub-144	3	1	1.105470	1	1	0
sub-144	1	1	1.752180	1	1	0
sub-144	5	1	1.031260	1	1	0
sub-144	8	1	1.032070	1	0	1
sub-144	10	1	1.026930	1	0	1
sub-144	5	1	1.188780	1	0	1
sub-144	7	1	1.034700	1	0	1
sub-144	9	1	1.030360	1	0	1
sub-144	8	1	1.026760	1	0	1
sub-144	4	1	1.022070	1	0	1
sub-144	7	1	1.018080	1	0	1
sub-144	4	1	1.020400	1	0	0
sub-144	3	1	1.017400	1	0	0
sub-144	2	1	1.030140	1	0	0
sub-144	7	1	1.027180	1	0	0
sub-144	4	1	1.022170	1	0	0
sub-144	6	1	1.336290	1	0	0
sub-144	2	0	2.000740	1	0	0
sub-144	4	1	1.029360	1	0	0
sub-144	7	1	1.078680	1	1	1
sub-144	2	0	2.090970	1	1	1
sub-144	8	1	1.020030	1	1	1
sub-144	9	1	1.032900	1	1	1
sub-144	5	1	1.027660	1	1	1
sub-144	7	1	1.022480	1	1	1
sub-144	9	1	1.018440	1	1	1
sub-144	7	1	1.032430	1	1	1
sub-144	3	1	1.661470	1	1	0
sub-144	4	1	1.022450	1	1	0
sub-144	8	1	1.017480	1	1	0
sub-144	2	1	1.364430	1	1	0
sub-144	5	1	1.026190	1	1	0
sub-144	1	0	1.022470	1	1	0
sub-144	3	1	1.019280	1	1	0
sub-144	3	1	1.165960	1	1	0
sub-144	9	1	1.030020	1	0	1
sub-144	10	1	1.026210	1	0	1
sub-144	8	1	1.022650	1	0	1
sub-144	8	1	1.018910	1	0	1
sub-144	5	1	1.030770	1	0	1
sub-144	10	1	1.026430	1	0	1
sub-144	10	1	1.021610	1	0	1
sub-144	2	0	1.016780	1	0	1
sub-144	10	1	1.019600	1	1	1
sub-144	8	1	1.032460	1	1	1
sub-144	8	1	1.027260	1	1	1
sub-144	3	1	1.107460	1	1	1
sub-144	9	1	1.020350	1	1	1
sub-144	8	1	1.032660	1	1	1
sub-144	5	1	1.029130	1	1	1
sub-144	9	1	1.025310	1	1	1
sub-144	2	0	1.855840	1	0	0
sub-144	5	1	1.032720	1	0	0
sub-144	4	1	1.027260	1	0	0
sub-144	2	0	1.157070	1	0	0
sub-144	4	1	1.018520	1	0	0
sub-144	3	1	1.031170	1	0	0
sub-144	7	1	1.027680	1	0	0
sub-144	4	1	1.023090	1	0	0
sub-144	5	1	1.040880	1	1	1
sub-144	9	1	1.019750	1	1	1
sub-144	9	1	1.032120	1	1	1
sub-144	9	1	1.029260	1	1	1
sub-144	3	1	1.025810	1	1	1
sub-144	7	1	1.021220	1	1	1
sub-144	7	1	1.017300	1	1	1
sub-144	10	1	1.029800	1	1	1
sub-144	4	1	1.034940	1	1	0
sub-144	3	1	1.298660	1	1	0
sub-144	4	1	1.026570	1	1	0
sub-144	4	1	1.022710	1	1	0
sub-144	4	1	1.017690	1	1	0
sub-144	10	1	1.030610	1	1	0
