subjID	offer	accept	response_time	human	ingroup	block_fair
sub-154	2	0	0.56973	1	0	0
sub-154	1	0	0.0249999999999999	1	0	0
sub-154	4	0	0.03223	1	0	0
sub-154	2	0	0.02257	1	0	0
sub-154	3	0	0.02827	1	0	0
sub-154	8	0	0.16796	1	0	0
sub-154	6	0	0.75781	1	0	0
sub-154	1	0	0.37995	1	0	0
sub-154	4	0	0.83894	1	0	0
sub-154	1	0	0.52809	1	0	0
sub-154	1	0	0.51852	1	0	0
sub-154	2	0	0.52441	1	0	0
sub-154	5	0	0.73066	1	0	0
sub-154	4	0	0.56968	1	0	0
sub-154	7	0	0.79228	1	0	0
sub-154	1	0	0.79824	1	0	0
sub-154	8	0	1.5957	1	0	1
sub-154	9	1	0.81927	1	0	1
sub-154	8	0	0.52444	1	0	1
sub-154	7	0	0.48044	1	0	1
sub-154	5	0	0.48664	1	0	1
sub-154	9	1	0.5265	1	0	1
sub-154	7	0	0.44912	1	0	1
sub-154	3	0	0.37191	1	0	1
sub-154	3	0	0.58338	1	1	1
sub-154	10	1	0.64019	1	1	1
sub-154	10	1	0.53062	1	1	1
sub-154	8	0	0.71997	1	1	1
sub-154	7	0	0.42727	1	1	1
sub-154	6	0	0.48273	1	1	1
sub-154	8	0	0.52199	1	1	1
sub-154	7	0	0.51112	1	1	1
sub-154	2	0	0.67724	1	1	0
sub-154	1	0	0.5665	1	1	0
sub-154	1	0	0.45588	1	1	0
sub-154	4	0	0.47928	1	1	0
sub-157	4	1	0.09206	1	0	0
sub-157	4	1	0.39919	1	0	0
sub-157	5	1	0.40539	1	0	0
sub-157	3	1	1.19519	1	0	0
sub-157	1	0	0.10713	1	0	0
sub-157	9	1	0.43009	1	0	0
sub-157	3	1	0.90288	1	0	0
sub-157	5	1	1.28331	1	1	1
sub-157	7	1	0.3908	1	1	1
sub-157	10	1	0.41599	1	1	1
sub-157	9	1	0.32167	1	1	1
sub-157	3	1	0.86156	1	1	1
sub-157	9	1	0.40095	1	1	1
sub-157	8	1	0.0251300000000001	1	1	1
sub-157	8	1	0.39842	1	1	1
sub-157	4	1	0.65432	1	0	0
sub-157	4	1	0.40985	1	0	0
sub-157	1	0	0.40032	1	0	0
sub-157	8	1	0.43107	1	0	0
sub-157	6	1	0.33715	1	0	0
sub-157	3	1	0.44322	1	0	0
sub-157	2	0	1.74996	1	0	0
sub-157	2	0	0.32228	1	0	0
sub-157	8	1	0.49194	1	0	1
sub-157	10	1	0.29793	1	0	1
sub-157	5	1	0.35612	1	0	1
sub-157	9	1	0.39535	1	0	1
sub-157	10	1	0.3177	1	0	1
sub-157	7	1	0.35713	1	0	1
sub-157	2	0	0.59681	1	0	1
sub-157	7	1	0.33563	1	0	1
sub-157	3	0	0.7659	1	1	0
sub-157	4	1	0.02257	1	1	0
sub-157	4	1	0.26267	1	1	0
sub-157	4	1	0.31853	1	1	0
sub-157	2	0	0.45779	1	1	0
sub-157	6	1	0.38038	1	1	0
sub-157	7	1	0.26987	1	1	0
sub-157	2	0	0.29213	1	1	0
sub-157	10	1	0.57154	1	1	1
sub-157	7	1	0.25546	1	1	1
sub-157	2	1	0.24457	1	1	1
sub-157	6	1	0.43365	1	1	1
sub-157	10	1	0.02298	1	1	1
sub-157	7	1	0.0286599999999999	1	1	1
sub-157	8	1	0.01817	1	1	1
sub-157	10	1	0.0239799999999999	1	1	1
sub-157	8	1	0.0202100000000001	1	0	1
sub-157	5	1	0.26103	1	0	1
sub-157	8	1	0.35029	1	0	1
sub-157	10	1	0.35633	1	0	1
sub-157	8	1	0.3786	1	0	1
sub-157	9	1	0.40165	1	0	1
sub-157	8	1	0.20736	1	0	1
sub-157	1	0	0.59681	1	0	1
sub-157	3	0	0.5073	1	1	1
sub-157	9	1	0.02982	1	1	1
sub-157	10	1	0.02094	1	1	1
sub-157	10	1	0.02694	1	1	1
sub-157	9	1	0.29994	1	1	1
sub-157	8	1	0.15703	1	1	1
sub-157	7	1	0.02982	1	1	1
sub-157	6	1	0.46999	1	1	1
sub-157	5	0	1.60371	1	0	0
sub-157	4	1	0.22461	1	0	0
sub-157	2	0	0.19858	1	0	0
sub-157	1	0	0.07108	1	0	0
sub-157	3	1	0.34381	1	0	0
sub-157	4	1	0.0169699999999999	1	0	0
sub-157	2	0	0.40769	1	0	0
sub-157	9	1	0.39813	1	0	0
sub-157	3	0	1.44781	1	1	0
sub-157	1	0	0.33589	1	1	0
sub-157	4	1	0.59329	1	1	0
sub-157	3	0	0.31658	1	1	0
sub-157	7	1	0.4394	1	1	0
sub-157	6	1	0.24618	1	1	0
sub-157	4	1	0.61917	1	1	0
sub-157	1	0	0.27466	1	1	0
sub-157	6	1	0.50961	1	0	1
sub-157	7	1	0.46498	1	0	1
sub-157	10	1	0.38877	1	0	1
sub-157	4	1	0.61128	1	0	1
sub-157	10	1	0.41842	1	0	1
sub-157	10	1	0.3077	1	0	1
sub-157	10	1	0.0464599999999999	1	0	1
sub-157	8	1	0.01901	1	0	1
sub-157	4	1	0.36551	1	1	0
sub-157	3	0	0.52292	1	1	0
sub-157	2	1	1.01227	1	1	0
sub-157	2	0	0.38461	1	1	0
sub-157	8	1	0.32358	1	1	0
sub-157	5	1	0.42971	1	1	0
sub-157	2	0	0.4259	1	1	0
sub-158	3	0	0.68706	1	0	0
sub-158	2	0	1.01135	1	0	0
sub-158	3	0	1.31754	1	0	0
sub-158	4	0	0.7562	1	0	0
sub-158	7	0	1.26243	1	0	0
sub-158	5	0	1.20214	1	0	0
sub-158	2	0	0.74491	1	0	0
sub-158	9	1	0.15691	1	0	1
sub-158	7	0	1.68171	1	0	1
sub-158	10	1	0.43655	1	0	1
sub-158	8	1	0.60914	1	0	1
sub-158	10	1	0.39934	1	0	1
sub-158	6	0	0.25515	1	0	1
sub-158	4	0	0.94494	1	0	1
sub-158	8	1	0.41712	1	0	1
sub-158	1	0	0.92061	1	0	0
sub-158	2	0	0.2924	1	0	0
sub-158	5	0	0.86616	1	0	0
sub-158	4	0	1.35599	1	0	0
sub-158	3	0	1.0781	1	0	0
sub-158	8	1	0.38496	1	0	0
sub-158	4	0	0.50697	1	0	0
sub-158	4	0	1.28041	1	0	0
sub-158	7	1	0.77807	1	1	1
sub-158	10	1	0.10152	1	1	1
sub-158	8	0	0.49103	1	1	1
sub-158	7	0	1.46456	1	1	1
sub-158	5	0	0.33618	1	1	1
sub-158	10	1	0.02474	1	1	1
sub-158	2	0	0.68153	1	1	1
sub-158	7	1	0.771	1	1	1
sub-158	2	0	0.25383	1	1	0
sub-158	2	0	0.56029	1	1	0
sub-158	1	0	0.0995600000000001	1	1	0
sub-158	4	0	0.0724	1	1	0
sub-158	6	0	0.54511	1	1	0
sub-158	2	0	0.65126	1	1	0
sub-158	9	1	0.8566	1	1	0
sub-158	2	0	0.39635	1	1	0
sub-158	10	1	0.4593	1	0	1
sub-158	8	0	0.74964	1	0	1
sub-158	8	1	0.17289	1	0	1
sub-158	7	0	0.44658	1	0	1
sub-158	2	0	0.73606	1	0	1
sub-158	7	1	0.82645	1	0	1
sub-158	10	1	0.74897	1	0	1
sub-158	5	0	0.52132	1	0	1
sub-158	1	0	0.86977	1	1	1
sub-158	5	0	0.0762799999999999	1	1	1
sub-158	8	1	0.48268	1	1	1
sub-158	9	1	0.88883	1	1	1
sub-158	10	1	0.34418	1	1	1
sub-158	8	1	0.64297	1	1	1
sub-158	9	1	0.38054	1	1	1
sub-158	8	1	0.92076	1	1	1
sub-158	6	0	0.21715	1	1	1
sub-158	4	0	0.05731	1	1	1
sub-158	8	1	0.665	1	1	1
sub-158	8	1	0.01993	1	1	1
sub-158	9	1	0.02603	1	1	1
sub-158	8	1	0.59939	1	1	1
sub-158	8	1	0.77213	1	1	1
sub-158	7	1	0.61129	1	1	1
sub-158	9	1	0.29452	1	1	0
sub-158	2	0	0.1337	1	1	0
sub-158	1	0	0.4577	1	1	0
sub-158	1	0	0.24708	1	1	0
sub-158	3	0	0.0188999999999999	1	1	0
sub-158	6	0	0.32541	1	1	0
sub-158	2	0	0.53179	1	1	0
sub-158	3	0	0.43852	1	1	0
sub-158	1	0	0.02311	1	0	0
sub-158	10	1	0.39625	1	0	0
sub-158	1	0	0.93761	1	0	0
sub-158	1	0	0.81085	1	0	0
sub-158	3	0	1.20054	1	0	0
sub-158	1	0	0.38901	1	0	0
sub-158	6	0	0.47869	1	0	0
sub-158	1	0	0.10072	1	0	0
sub-158	10	1	0.51523	1	0	1
sub-158	4	0	0.45444	1	0	1
sub-158	6	0	0.39474	1	0	1
sub-158	8	1	0.43391	1	0	1
sub-158	10	1	0.55661	1	0	1
sub-158	9	1	0.54565	1	0	1
sub-158	8	1	0.70181	1	0	1
sub-158	7	1	0.60747	1	0	1
sub-158	1	0	0.22035	1	1	0
sub-158	9	1	0.46187	1	1	0
sub-158	4	0	0.56886	1	1	0
sub-158	2	0	0.43425	1	1	0
sub-158	2	0	0.41834	1	1	0
sub-158	2	0	0.3746	1	1	0
sub-158	4	0	0.0299100000000001	1	1	0
sub-158	5	0	1.40404	1	1	0
sub-159	5	1	1.674	1	1	0
sub-159	1	0	1.23125	1	1	0
sub-159	8	1	0.41986	1	1	0
sub-159	4	0	0.31016	1	1	0
sub-159	2	0	0.0987199999999999	1	1	0
sub-159	4	0	0.27148	1	1	0
sub-159	3	0	1.27814	1	1	0
sub-159	3	0	0.29984	1	1	0
sub-159	8	1	0.61166	1	0	1
sub-159	9	1	0.25266	1	0	1
sub-159	6	0	0.37725	1	0	1
sub-159	4	0	0.0176400000000001	1	0	1
sub-159	8	0	1.04219	1	0	1
sub-159	10	1	0.19733	1	0	1
sub-159	7	0	0.28648	1	0	1
sub-159	9	1	0.07545	1	0	1
sub-159	6	0	0.29792	1	1	1
sub-159	9	1	0.27156	1	1	1
sub-159	7	0	0.27889	1	1	1
sub-159	7	0	0.20127	1	1	1
sub-159	3	0	0.54065	1	1	1
sub-159	9	1	0.37976	1	1	1
sub-159	8	0	0.56936	1	1	1
sub-159	8	0	0.10841	1	1	1
sub-159	1	0	0.25707	1	0	0
sub-159	4	0	0.2806	1	0	0
sub-159	6	0	0.10311	1	0	0
sub-159	4	0	0.02545	1	0	0
sub-159	1	0	0.29841	1	0	0
sub-159	4	0	0.25526	1	0	0
sub-159	3	0	0.1443	1	0	0
sub-159	9	1	0.45037	1	0	0
sub-159	8	0	0.54604	1	0	1
sub-159	5	0	0.30198	1	0	1
sub-159	4	0	0.22465	1	0	1
sub-159	8	0	0.34741	1	0	1
sub-159	7	0	0.08616	1	0	1
sub-159	7	0	0.44238	1	0	1
sub-159	9	1	0.11481	1	0	1
sub-159	7	0	0.33738	1	0	1
sub-159	8	1	0.33485	1	0	0
sub-159	3	0	0.0237499999999999	1	0	0
sub-159	4	0	0.06322	1	0	0
sub-159	5	0	0.0534699999999999	1	0	0
sub-159	2	0	0.0255399999999999	1	0	0
sub-159	2	0	0.03186	1	0	0
sub-159	4	0	0.27261	1	0	0
sub-159	2	0	0.07816	1	0	0
sub-159	3	0	0.36697	1	1	1
sub-159	8	0	0.15641	1	1	1
sub-159	7	0	0.21475	1	1	1
sub-159	7	0	0.0204200000000001	1	1	1
sub-159	6	0	0.0260100000000001	1	1	1
sub-159	7	0	0.2659	1	1	1
sub-159	10	1	0.18936	1	1	1
sub-159	8	0	0.21299	1	1	1
sub-159	5	0	0.11611	1	0	0
sub-159	3	0	0.0207999999999999	1	0	0
sub-159	2	0	0.14482	1	0	0
sub-159	3	0	0.0336000000000001	1	0	0
sub-159	3	0	0.12423	1	0	0
sub-159	8	1	1.36457	1	0	0
sub-159	1	0	0.01952	1	0	0
sub-159	4	0	0.30878	1	0	0
sub-159	9	1	0.21259	1	1	1
sub-159	7	1	0.4352	1	1	1
sub-159	10	1	0.02511	1	1	1
sub-159	7	1	0.0307200000000001	1	1	1
sub-159	9	1	0.0215700000000001	1	1	1
sub-159	2	0	0.02736	1	1	1
sub-159	9	1	0.10044	1	1	1
sub-159	5	0	0.08958	1	1	1
sub-159	2	0	0.01902	1	0	1
sub-159	5	0	0.02542	1	0	1
sub-159	7	1	0.43261	1	0	1
sub-159	10	1	0.13796	1	0	1
sub-159	8	1	0.0607500000000001	1	0	1
sub-159	8	1	0.09979	1	0	1
sub-159	7	1	0.0226200000000001	1	0	1
sub-159	7	1	0.02806	1	0	1
sub-159	2	0	0.38059	1	1	0
sub-159	6	0	0.0190699999999999	1	1	0
sub-159	1	0	0.02658	1	1	0
sub-159	4	0	0.33318	1	1	0
sub-159	1	0	0.02166	1	1	0
sub-159	9	1	0.09426	1	1	0
sub-159	4	0	0.03481	1	1	0
sub-159	4	0	0.0238	1	1	0
sub-159	3	0	0.0285	1	1	0
sub-159	4	1	0.01776	1	1	0
sub-159	6	1	0.02633	1	1	0
sub-159	3	0	0.13239	1	1	0
sub-159	4	0	0.5053	1	1	0
sub-159	4	0	0.41115	1	1	0
sub-159	4	1	0.68411	1	1	0
sub-159	7	1	0.25593	1	1	0
